feature,delta_value,p_value,corrected_p_value
C11orf84_106085,-6.075000000000003,0.22221843258993634,1.0
HECTD1_25845,-6.07,0.11989758849741304,1.0
KLC1_72296,-6.07,0.08812522232939794,1.0
LIN9_109411,-6.069999999999993,0.16391533479839504,1.0
MAPK7_2028,-6.060000000000002,0.5820743127969702,1.0
MKL2_5001,-6.060000000000002,0.2977176741023623,1.0
CCDC125_21921,-6.060000000000002,0.14980099342179262,1.0
WDR20_23077,-6.060000000000002,0.8214262294451377,1.0
ORC2_38527,-6.060000000000002,0.09051195298953348,1.0
ACTR3B_42908,-6.060000000000002,0.2544556113944183,1.0
LINC00094_65211,-6.060000000000002,0.1626098781252836,1.0
TPRN_66412,-6.060000000000002,0.24971693707182585,1.0
CAPN10_71952,-6.060000000000002,0.1341482177244896,1.0
SH3KBP1_88714,-6.060000000000002,0.4316847174621259,1.0
TTC37_89678,-6.060000000000002,0.27631156019292014,1.0
N4BP2_90107,-6.060000000000002,0.7574197909461483,1.0
CENPC_129199,-6.060000000000002,0.3461336309634897,1.0
RP11-423H2.1_131382,-6.060000000000002,0.7712893098399607,1.0
TELO2_118687,-6.0600000000000005,0.15613309303502815,1.0
ZDHHC4_83225,-6.059999999999999,0.6586584265224428,1.0
MAN2A2_101892,-6.059999999999995,0.1259384034396755,1.0
TROVE2_28274,-6.055000000000007,0.38923555052221126,1.0
PRUNE_51175,-6.050000000000011,0.18687479360882298,1.0
NEU3_83662,-6.050000000000011,0.102729635956542,1.0
HELZ_42848,-6.049999999999999,0.1746537469725895,1.0
TAPBPL_23972,-6.040000000000006,0.14442360673978044,1.0
DDX42_49714,-6.039999999999999,0.3580975099640309,1.0
NGFRAP1_118476,-6.039999999999992,0.37952714710194724,1.0
SYNGAP1_116508,-6.035000000000011,0.8060797097271087,1.0
HAUS1_29444,-6.034999999999997,0.09469244353611657,1.0
RAB30-AS1_51027,-6.030000000000001,0.748896073560962,1.0
NCOA7_59638,-6.030000000000001,0.1189250993527357,1.0
FAM13B_70166,-6.025000000000006,0.2541219130571085,1.0
WARS_18253,-6.0249999999999915,0.14923686596255392,1.0
ACBD4_22595,-6.019999999999996,0.6407383818025407,1.0
SLMAP_45566,-6.019999999999996,0.3145214206700392,1.0
POLR2J3_55099,-6.019999999999996,0.3903514340615978,1.0
RP11-514P8.7_55100,-6.019999999999996,0.3903514340615978,1.0
ARPC2_120798,-6.019999999999996,0.6223084637902752,1.0
DCAF8_33679,-6.015000000000001,0.2194730570213096,1.0
ESR2_52373,-6.015000000000001,0.1655066536481704,1.0
SMEK1_52374,-6.015000000000001,0.1655066536481704,1.0
EPB41_106210,-6.010000000000005,0.5352355027893796,1.0
ARMCX5_43620,-6.009999999999998,0.5554860387293907,1.0
RP4-769N13.6_43621,-6.009999999999998,0.5554860387293907,1.0
VEZT_62541,-6.009999999999991,0.09695473403421037,1.0
SLC46A1_64759,-6.009999999999991,0.23821452564175183,1.0
NF1_127238,-6.005000000000003,0.5334931739983537,1.0
NBPF11_7299,-6.0,0.10569666651228948,1.0
PCM1_20303,-6.0,0.1722517365316194,1.0
ANAPC15_27593,-6.0,0.9353965974728621,1.0
URAHP_30750,-6.0,0.39636404172071926,1.0
PEX5_46576,-6.0,0.6165902749890441,1.0
RREB1_65372,-6.0,0.9180612691167934,1.0
CAMTA2_86444,-6.0,0.3169439252265088,1.0
C12orf4_113269,-6.0,0.4140456166431282,1.0
CCDC57_117706,-6.0,0.5240714919713374,1.0
NIPBL_131006,-6.0,0.412277910504125,1.0
TANGO2_32709,-5.994999999999997,0.10712982472456826,1.0
HPS1_24598,-5.990000000000002,0.4780178430079537,1.0
TACC1_37601,-5.990000000000002,0.5710739443750281,1.0
FBXO7_101184,-5.989999999999995,0.13856759748821446,1.0
SERPIND1_101185,-5.989999999999995,0.13856759748821446,1.0
MAPKBP1_125633,-5.989999999999995,0.5949485532465973,1.0
CRTC1_33265,-5.980000000000004,0.6753662076266341,1.0
RP4-717I23.3_121126,-5.97999999999999,0.4081406042018485,1.0
TTC21B_40692,-5.9750000000000085,0.861040625203249,1.0
LETMD1_43086,-5.975000000000001,0.14218466627320425,1.0
KIF3A_6958,-5.969999999999999,0.2963043346167319,1.0
CXorf40A_88386,-5.969999999999999,0.4447834999885538,1.0
NSUN5P1_96536,-5.969999999999999,0.6429441537548621,1.0
CFLAR_115587,-5.969999999999999,0.24645742235377943,1.0
MORF4L2_122952,-5.969999999999999,0.13071226750274856,1.0
MEF2B_48367,-5.965000000000003,0.3523554457872775,1.0
MEF2BNB_48368,-5.965000000000003,0.3523554457872775,1.0
MEF2BNB-MEF2B_48369,-5.965000000000003,0.3523554457872775,1.0
ISG20L2_109065,-5.965000000000003,0.37109336952269756,1.0
RP11-274B21.1_60667,-5.960000000000008,0.4466886372084664,1.0
CASP9_114964,-5.960000000000008,0.3067096075240524,1.0
CLK3_102677,-5.960000000000001,0.12409502729131244,1.0
ZNF771_103700,-5.960000000000001,0.2189400787118948,1.0
CHKB-CPT1B_71875,-5.959999999999994,0.22958174537043907,1.0
PSMB9_93675,-5.959999999999994,0.1603192326826718,1.0
HTATIP2_26971,-5.955000000000005,0.6120118391696866,1.0
CCNL2_65737,-5.955000000000002,0.234845910995385,1.0
STAU2_27640,-5.950000000000003,0.24911720289732642,1.0
SEPT2_104214,-5.950000000000003,0.14863168501696197,1.0
ZNF646_120259,-5.950000000000003,0.29422925995939575,1.0
PLEKHA1_55864,-5.945,0.5329071532649265,1.0
RPP38_61636,-5.940000000000005,0.7697214290759551,1.0
PICK1_15394,-5.9399999999999995,0.17728979417971968,1.0
ABC7-42389800N19.1_46624,-5.939999999999998,0.33310469241486884,1.0
ALG9_90822,-5.934999999999999,0.2825201077371444,1.0
UHRF1_33340,-5.93,0.3872378074185592,1.0
LYRM5_54361,-5.93,0.08909115586258147,1.0
SYNGAP1_29411,-5.920000000000016,0.7468557883778122,1.0
RFTN1_53001,-5.920000000000002,0.1930621232899865,1.0
ATF3_104965,-5.920000000000002,0.33129419203475874,1.0
THBS3_108038,-5.920000000000002,0.10984963989394608,1.0
TARBP1_53366,-5.909999999999997,0.09788779450734933,1.0
EZH1_67450,-5.904999999999987,0.12907233737176793,1.0
NBPF9_34596,-5.900000000000006,0.09713920276256904,1.0
NBPF10_116435,-5.900000000000006,0.5497065487395898,1.0
HECTD1_46790,-5.899999999999999,0.4089521346718876,1.0
AIDA_123422,-5.899999999999999,0.17632639029963526,1.0
SPHK2_8176,-5.890000000000001,0.600334758071491,1.0
UQCRB_82526,-5.884999999999998,0.6066553991749413,1.0
FAM65A_77992,-5.884999999999991,0.18048950076758352,1.0
CROCC_24992,-5.88,0.1259384034396755,1.0
DENND3_1284,-5.8799999999999955,0.20766699036723124,1.0
NAPG_2667,-5.8799999999999955,0.10285112296491834,1.0
AFMID_11911,-5.8799999999999955,0.8173254378503546,1.0
WDR20_29923,-5.8799999999999955,0.8851688188942402,1.0
SLC29A2_50331,-5.8799999999999955,0.09463722228122172,1.0
SIPA1_53050,-5.8799999999999955,0.13756840950345062,1.0
STRN3_75029,-5.8799999999999955,0.35193017518988756,1.0
C12orf4_92149,-5.8799999999999955,0.4500182488571429,1.0
ELK3_96030,-5.8799999999999955,0.19644415092524226,1.0
RBBP5_96821,-5.8799999999999955,0.0912618365755693,1.0
VPS54_105629,-5.8799999999999955,0.23916777626150065,1.0
DCP2_107815,-5.8799999999999955,0.9086287860680882,1.0
RANBP10_112233,-5.8799999999999955,0.17312469237660622,1.0
ARID4A_131958,-5.8799999999999955,0.20545295437231004,1.0
FAM114A2_132140,-5.8799999999999955,0.08847532679950364,1.0
AURKB_15605,-5.875,0.7755029468476149,1.0
FLOT1_85556,-5.875,0.11486645079033585,1.0
NIPA2_81348,-5.87,0.42354504246926417,1.0
DPYSL2_84296,-5.86999999999999,0.7451720875483415,1.0
SLC25A36_15670,-5.859999999999999,0.11789178938189265,1.0
RAB40C_73113,-5.8500000000000085,0.09713920276256904,1.0
ATP11A_80310,-5.8500000000000085,0.6338389313837579,1.0
NASP_1225,-5.850000000000001,0.5659851724577656,1.0
CLCC1_56691,-5.850000000000001,0.160353534524721,1.0
TCP1_106494,-5.840000000000003,0.21540872199041705,1.0
LINC00969_121902,-5.840000000000003,0.3831882759098013,1.0
TBC1D5_90944,-5.839999999999989,0.1564185507285637,1.0
MTMR14_38787,-5.835000000000015,0.3375115696775386,1.0
PTPN18_30677,-5.835000000000008,0.1476807428143592,1.0
AASDH_57845,-5.835000000000008,0.3943870594034554,1.0
RHOBTB2_78247,-5.83,0.14506919312493058,1.0
ACAD8_30996,-5.829999999999998,0.3223109910857537,1.0
RNPS1_31880,-5.829999999999998,0.7212606436619609,1.0
DICER1_73201,-5.829999999999998,0.14247317789222758,1.0
CXorf40A_18190,-5.820000000000007,0.4024735296029014,1.0
C5orf45_73910,-5.820000000000007,0.12559486174173196,1.0
MTHFD1L_49224,-5.819999999999993,0.5934323241330814,1.0
C6orf48_11054,-5.814999999999998,0.2420800077184304,1.0
PIGB_93095,-5.8100000000000165,0.1282092195654346,1.0
CDC16_38883,-5.810000000000002,0.10057247675458787,1.0
SUSD1_68846,-5.810000000000002,0.1251721946285252,1.0
PPCS_71829,-5.809999999999999,0.12256532058224329,1.0
SUZ12P_105385,-5.805,0.2664869046242403,1.0
MAPRE3_122009,-5.800000000000011,0.2947228912776447,1.0
RSPRY1_42389,-5.8000000000000025,0.23893119517933004,1.0
PFKFB2_15512,-5.799999999999997,0.1552960134105376,1.0
CENPE_17547,-5.799999999999997,0.6779147938522527,1.0
UPP1_66959,-5.799999999999997,0.18888301244189853,1.0
GTF3C1_88922,-5.799999999999997,0.7409491585461496,1.0
TMEM185A_125364,-5.799999999999997,0.7445361961518349,1.0
RRN3P2_35818,-5.795000000000002,0.269120953717477,1.0
HOXA3_33191,-5.795,0.3032925965114651,1.0
THOC1_44565,-5.790000000000006,0.2662771687580586,1.0
CELF1_42243,-5.789999999999992,0.31953059940191086,1.0
PRKAA1_125345,-5.784999999999997,0.15232288048193265,1.0
HIP1R_84554,-5.780000000000001,0.282302509023878,1.0
NAGA_132902,-5.780000000000001,0.11088835181903361,1.0
IFIH1_36712,-5.78,0.2063942387300043,1.0
MTMR3_62121,-5.78,0.2030099636374728,1.0
CLASP2_74268,-5.779999999999999,0.14556130906538098,1.0
PRRT1_27452,-5.7749999999999915,0.16853272537043817,1.0
PACRGL_60296,-5.7749999999999915,0.30987954963977293,1.0
XPO6_30413,-5.77000000000001,0.6417992542886819,1.0
CEBPZ_84148,-5.77000000000001,0.2912223314049148,1.0
WDSUB1_84149,-5.77000000000001,0.2912223314049148,1.0
CCDC51_3778,-5.770000000000003,0.14660199589537967,1.0
BRD8_8931,-5.770000000000003,0.09759707425042415,1.0
CPSF7_85056,-5.770000000000003,0.2911942221364501,1.0
SLC25A29_47073,-5.77,0.2895928839151444,1.0
MITD1_71367,-5.77,0.2973347240880314,1.0
ASCC1_2856,-5.769999999999996,0.13514110082812839,1.0
ORC2_33961,-5.769999999999996,0.10468517913642357,1.0
TEP1_111042,-5.769999999999996,0.14747434600162057,1.0
SLC35C2_49941,-5.765000000000001,0.1884692948425144,1.0
NEIL2_87796,-5.765,0.7261938620326104,1.0
MEN1_122209,-5.759999999999998,0.31888848754109367,1.0
CYHR1_17845,-5.7549999999999955,0.15652886672317798,1.0
CTC1_53192,-5.75,0.6650855054593692,1.0
SDCCAG3_111315,-5.75,0.16934875426586704,1.0
KCTD9_124297,-5.75,0.10221514701587936,1.0
DOPEY1_75483,-5.74499999999999,0.22837815393687,1.0
CTIF_81847,-5.740000000000009,0.24741967889221927,1.0
AGTRAP_115886,-5.740000000000002,0.53851438005828,1.0
MYL6_10366,-5.734999999999999,0.2539780635301436,1.0
CFLAR_12330,-5.730000000000004,0.09829424068863121,1.0
WDR41_118243,-5.730000000000004,0.4191111799955749,1.0
SON_81365,-5.720000000000002,0.18006616166679879,1.0
MTCH1_1697,-5.719999999999999,0.1502524129271958,1.0
MSH3_122704,-5.719999999999999,0.12411710841007821,1.0
NOD1_22744,-5.715000000000003,0.292997998576665,1.0
TRAF2_106613,-5.710000000000001,0.4857673192923161,1.0
SLC9A7_119461,-5.709999999999997,0.22848045833631847,1.0
C11orf80_208,-5.709999999999994,0.14713734001289086,1.0
KIAA1468_1478,-5.709999999999994,0.15291625606899686,1.0
IPPK_22589,-5.709999999999994,0.301557322971737,1.0
VPS54_32866,-5.709999999999994,0.208519931309736,1.0
KCTD13_79320,-5.709999999999994,0.1361982329475449,1.0
PIAS2_116762,-5.709999999999994,0.39572254445829136,1.0
RSF1_120583,-5.709999999999994,0.20563331184005085,1.0
ZNF485_17458,-5.700000000000003,0.479009629672574,1.0
NEK3_36631,-5.700000000000003,0.5967837114297416,1.0
H6PD_58248,-5.700000000000003,0.31204512335284385,1.0
ACIN1_12521,-5.699999999999999,0.2601521515166523,1.0
ACD_125921,-5.694999999999993,0.4881954568602389,1.0
ERV3-1_27050,-5.6899999999999995,0.3208244392151376,1.0
NUP54_55313,-5.689999999999998,0.10595297407628917,1.0
DGUOK_83647,-5.689999999999998,0.10208705535406498,1.0
NBPF15_127250,-5.689999999999998,0.22349417357865442,1.0
PCYOX1L_132656,-5.689999999999998,0.21638590391880275,1.0
GGT7_74410,-5.685000000000002,0.15662790075323021,1.0
PIP4K2C_89564,-5.685000000000002,0.12347201032481323,1.0
EED_21484,-5.680000000000007,0.43102006336714016,1.0
FANCB_68502,-5.680000000000007,0.5236229265741053,1.0
ARFGEF2_70016,-5.680000000000007,0.8252283566261831,1.0
IRAK4_129208,-5.680000000000007,0.5634676107552408,1.0
CCBL2_1696,-5.68,0.5962416305866567,1.0
FBXL12_91179,-5.68,0.4604108715544355,1.0
RPLP0_76422,-5.679999999999993,0.40154181827168045,1.0
VPS9D1-AS1_76421,-5.670000000000002,0.23616215534387108,1.0
ANKRD36_79888,-5.670000000000002,0.7998558823483133,1.0
HLA-F_110434,-5.670000000000002,0.08797451559998046,1.0
FANCD2_128610,-5.664999999999992,0.6477449292840431,1.0
PQLC2_116033,-5.659999999999997,0.19625322705011716,1.0
ARPC4_117378,-5.659999999999997,0.5244526349230714,1.0
ARHGAP5_128898,-5.659999999999997,0.09982193209337428,1.0
CNOT6L_22708,-5.655000000000001,0.7063606937433125,1.0
BABAM1_53477,-5.654999999999998,0.21421773681343026,1.0
LTBP3_30094,-5.650000000000006,0.3225635602509386,1.0
HNRNPH1_102644,-5.650000000000006,0.1665421090321797,1.0
CREM_111190,-5.650000000000006,0.5229030824345697,1.0
LETMD1_122320,-5.645000000000003,0.24946946280706328,1.0
COMTD1_128696,-5.644999999999982,0.27172454575894134,1.0
TYMS_41142,-5.640000000000001,0.3787069966989278,1.0
GAS8_85327,-5.640000000000001,0.24187477094054366,1.0
DPH2_105994,-5.640000000000001,0.3951044343068003,1.0
PDDC1_81771,-5.635000000000005,0.17423659923376678,1.0
GPI_23664,-5.635,0.8273093002282355,1.0
RMDN3_55537,-5.629999999999999,0.12795950757526064,1.0
APBA1_50071,-5.6299999999999955,0.37432828867584145,1.0
CHTF18_56668,-5.6299999999999955,0.8419888756655312,1.0
FAM21B_104675,-5.6299999999999955,0.32058300114654625,1.0
ITCH_79753,-5.625,0.41268547091240293,1.0
PDSS2_33983,-5.6200000000000045,0.7968355835092399,1.0
CENPK_38767,-5.6200000000000045,0.08574283057946806,1.0
TCOF1_73926,-5.6200000000000045,0.657608408000756,1.0
RP11-22B23.1_118534,-5.620000000000003,0.29789759799234106,1.0
OCEL1_103373,-5.620000000000001,0.18214250468365212,1.0
PHYKPL_27799,-5.61999999999999,0.7235159224183414,1.0
ATG4B_39649,-5.614999999999995,0.1209479384344038,1.0
ZNF397_19017,-5.610000000000003,0.181645172468063,1.0
HDAC7_25736,-5.609999999999999,0.24010022560243127,1.0
PCF11_113500,-5.609999999999999,0.21251565351570367,1.0
MCPH1_65484,-5.604999999999997,0.4742743507673295,1.0
CNBP_102144,-5.6000000000000085,0.3227096891045528,1.0
PSMA4_480,-5.600000000000001,0.34846883532558415,1.0
PRPF40B_96382,-5.595000000000002,0.18532630419857954,1.0
C1orf159_4927,-5.594999999999999,0.31351507312858284,1.0
SKA2_72121,-5.594999999999999,0.20361306827407744,1.0
TRIM16_84243,-5.590000000000003,0.2751811462730762,1.0
PIKFYVE_77280,-5.59,0.3287145604493965,1.0
STRADA_65004,-5.585000000000001,0.25244428362744875,1.0
UPF3A_3167,-5.5800000000000125,0.3063866608787156,1.0
MTA1_20996,-5.579999999999998,0.5985711903869613,1.0
TEX22_20997,-5.579999999999998,0.5985711903869613,1.0
KCTD17_28585,-5.579999999999998,0.9191659966244272,1.0
PRKAR1B_60253,-5.579999999999998,0.24106117677124062,1.0
WBP1_94800,-5.579999999999998,0.17423659923376678,1.0
SUGP2_106386,-5.579999999999998,0.08441184172262002,1.0
ABCD4_22709,-5.575000000000003,0.09557343312616444,1.0
IKBKGP1_105190,-5.575000000000003,0.09397721691633759,1.0
ZNF814_6309,-5.57,0.4501832490947574,1.0
PIKFYVE_44867,-5.57,0.41970326132185487,1.0
EXD2_123426,-5.569999999999993,0.1550551585612294,1.0
ANKHD1_126008,-5.565000000000012,0.37342939061005753,1.0
ANKHD1-EIF4EBP3_126009,-5.565000000000012,0.37342939061005753,1.0
FAM86A_38433,-5.565000000000005,0.6845816831137735,1.0
CCDC57_68627,-5.5649999999999995,0.6819269762781425,1.0
TMEM143_131282,-5.564999999999991,0.20114514456608767,1.0
VAMP4_5169,-5.560000000000002,0.16951832062115668,1.0
SGK494_13586,-5.560000000000002,0.2936545053982622,1.0
WDSUB1_28261,-5.560000000000002,0.3578594236701058,1.0
EIF4ENIF1_38411,-5.560000000000002,0.190049757925709,1.0
HSF4_41558,-5.560000000000002,0.42578408026455716,1.0
TAF1B_47726,-5.560000000000002,0.12083907272039064,1.0
KTN1-AS1_51542,-5.560000000000002,0.5599096309291833,1.0
SPHK2_60542,-5.560000000000002,0.2208399916349132,1.0
DHX37_69730,-5.560000000000002,0.21500888577593913,1.0
CBWD5_73375,-5.560000000000002,0.46243372352274126,1.0
TUG1_83882,-5.560000000000002,0.5561246565785776,1.0
C11orf85_84000,-5.560000000000002,0.32592815842974243,1.0
CPSF7_84001,-5.560000000000002,0.32592815842974243,1.0
QSOX2_90824,-5.560000000000002,0.1777171808661704,1.0
GOLGA8B_96578,-5.560000000000002,0.09397721691633759,1.0
CERS2_97794,-5.560000000000002,0.094181967070334,1.0
MPST_106405,-5.560000000000002,0.24649250725619765,1.0
SEC13_58148,-5.56,0.24215636687668518,1.0
MYCBP2_79444,-5.56,0.14520562675123647,1.0
PARP2_98027,-5.56,0.39658991748387784,1.0
USP53_115403,-5.56,0.1148191100281247,1.0
HACE1_126189,-5.56,0.17257842714753113,1.0
DHRS4-AS1_7352,-5.559999999999999,0.12134201666280114,1.0
WBP1_19787,-5.559999999999995,0.13507654052763796,1.0
TSEN2_22762,-5.555000000000007,0.7719140500756628,1.0
USP28_26775,-5.555000000000007,0.39664536432349196,1.0
ZNF451_99230,-5.555000000000007,0.2601091212175116,1.0
MCM4_106911,-5.555000000000007,0.9220850727491523,1.0
PRMT2_124275,-5.555000000000007,0.3212999654773049,1.0
WDR53_129977,-5.555000000000007,0.42968763854635006,1.0
RAC1_86446,-5.550000000000001,0.29186804437760294,1.0
BTRC_37658,-5.549999999999997,0.4760369840902309,1.0
MUM1_49397,-5.549999999999997,0.1237668122416867,1.0
NBPF10_116278,-5.549999999999997,0.213091078842784,1.0
ACSS2_17069,-5.540000000000006,0.27139379378085837,1.0
SLC30A6_28681,-5.540000000000006,0.21675743145930182,1.0
LZIC_69750,-5.540000000000006,0.3744236186701295,1.0
ARMCX5_96882,-5.540000000000006,0.4199741259490898,1.0
RP4-769N13.6_96883,-5.540000000000006,0.4199741259490898,1.0
NABP1_5339,-5.539999999999999,0.35530405162340106,1.0
CCDC107_94541,-5.535000000000011,0.13445380179729266,1.0
FIGNL1_65422,-5.535000000000004,0.11603189857257354,1.0
KAT5_65060,-5.534999999999997,0.11403251188528017,1.0
LYSMD1_67004,-5.534999999999997,0.6641243599108138,1.0
PRKAR1B_96809,-5.530000000000001,0.6905337491074165,1.0
ZNF302_110214,-5.530000000000001,0.11595833871024597,1.0
EFCAB14_53497,-5.520000000000003,0.11570518020899367,1.0
ALKBH2_78526,-5.520000000000003,0.14660199589537967,1.0
PREPL_105579,-5.519999999999996,0.13594018615641384,1.0
ACVR1B_25646,-5.514999999999986,0.22552562019283773,1.0
TMCC1_102045,-5.510000000000002,0.5310408829592924,1.0
BANP_36096,-5.509999999999991,0.17864124863380904,1.0
AC104389.28_18897,-5.5049999999999955,0.27454522415714755,1.0
E2F8_18898,-5.5049999999999955,0.27454522415714755,1.0
POMT1_48018,-5.5049999999999955,0.2851089272833015,1.0
IDH3G_4172,-5.5,0.08506787887653232,1.0
ORC2_38722,-5.5,0.13294374783636473,1.0
ZNF587_106648,-5.494999999999997,0.384890387065007,1.0
ARMC6_12148,-5.490000000000002,0.17096272710253113,1.0
EP400NL_21543,-5.490000000000002,0.471559165125614,1.0
FNBP1_35171,-5.489999999999995,0.24326972796483415,1.0
TMC6_64893,-5.489999999999995,0.13822136411404423,1.0
SLC4A2_51160,-5.484999999999999,0.234845910995385,1.0
DOCK9_72567,-5.484999999999999,0.13654669701343472,1.0
PLEKHM1P_9091,-5.480000000000004,0.1389982801450949,1.0
TMEM161B-AS1_20625,-5.480000000000004,0.19250134052157353,1.0
UBALD1_41366,-5.480000000000004,0.7084121758156746,1.0
RPL36A_90215,-5.480000000000004,0.42789175818894953,1.0
AC009005.2_108076,-5.480000000000004,0.2971465303484704,1.0
NPIPB5_128351,-5.480000000000004,0.6102623878730649,1.0
TMEM164_129764,-5.475000000000023,0.08689490997584833,1.0
BOLA1_109420,-5.4750000000000085,0.37484144254618923,1.0
RP11-144G6.12_84746,-5.474999999999994,0.2113552948539581,1.0
BRD3_4599,-5.470000000000013,0.149758213791635,1.0
TMUB2_79528,-5.470000000000006,0.5857950779198947,1.0
RHOT2_57901,-5.469999999999999,0.17721297540135206,1.0
PRPF40B_74218,-5.469999999999999,0.5536093420797363,1.0
PQBP1_76683,-5.469999999999999,0.9667479383959853,1.0
ZNF473_62465,-5.465000000000003,0.1377196678535584,1.0
RGS3_37825,-5.464999999999998,0.24077840471942602,1.0
KCTD9_108468,-5.460000000000008,0.12221432651995356,1.0
ZXDC_126036,-5.460000000000001,0.18496363587533915,1.0
STK25_132579,-5.460000000000001,0.23916777626150065,1.0
TTC26_9951,-5.454999999999998,0.21575483641383608,1.0
LPIN2_15108,-5.450000000000003,0.38620503946374196,1.0
PXN_18454,-5.450000000000003,0.3548964176965891,1.0
SLC4A7_40431,-5.450000000000003,0.49675865535116803,1.0
CCDC22_41425,-5.450000000000003,0.42677673653298365,1.0
ERMP1_46984,-5.450000000000003,0.3608836682497607,1.0
SLC26A6_52676,-5.450000000000003,0.5073497679875084,1.0
CARM1_72559,-5.450000000000003,0.4458602131774304,1.0
ZNF333_72560,-5.450000000000003,0.4458602131774304,1.0
AGAP6_93705,-5.450000000000003,0.3691034688769088,1.0
C11orf68_110147,-5.450000000000003,0.08506787887653232,1.0
EXOG_126730,-5.45,0.22400030651409863,1.0
ZNF532_67785,-5.449999999999989,0.23169091744661274,1.0
C11orf57_93250,-5.445,0.49915299584362205,1.0
GPS2_111263,-5.439999999999998,0.7656880666815229,1.0
UNK_126344,-5.439999999999998,0.23916777626150065,1.0
TPM1_27768,-5.435000000000002,0.3587228526767682,1.0
LRRC20_35857,-5.435000000000002,0.13548066375535925,1.0
LINC00888_56168,-5.435000000000002,0.2898219698286133,1.0
TACC1_14240,-5.430000000000007,0.4742743507673295,1.0
FUBP1_110387,-5.430000000000007,0.5342634998107729,1.0
PHF15_16863,-5.43,0.3783862887371744,1.0
HECTD1_120880,-5.43,0.5964518512284896,1.0
CYHR1_24585,-5.429999999999993,0.5015250398620226,1.0
PHYKPL_63785,-5.429999999999993,0.4738037454367997,1.0
SMC6_69401,-5.425000000000001,0.23391659634773376,1.0
NIT2_6188,-5.420000000000002,0.3753831448705154,1.0
BTN2A1_8998,-5.420000000000002,0.5413607378934222,1.0
PCNT_47359,-5.419999999999995,0.6964592385649551,1.0
ZC3H13_84908,-5.41,0.1148621862012559,1.0
AFF1_103032,-5.41,0.13756840950345062,1.0
SLC38A9_2904,-5.409999999999997,0.13288105290343544,1.0
TUG1_15625,-5.409999999999997,0.11683396148268672,1.0
RBM39_16373,-5.409999999999997,0.10389978410859657,1.0
RFWD2_36790,-5.409999999999997,0.42811975016279835,1.0
NR2C1_73120,-5.409999999999997,0.22067239020720975,1.0
FBXO33_83063,-5.409999999999997,0.10757671111113058,1.0
CHID1_86177,-5.409999999999997,0.7257004660171207,1.0
INTS6_96314,-5.409999999999997,0.15555149305305044,1.0
TICRR_101989,-5.409999999999997,0.4679848838158486,1.0
P4HTM_114800,-5.409999999999997,0.2726848508647832,1.0
GMPR2_118613,-5.409999999999997,0.15131273047707167,1.0
SH2B1_60779,-5.405000000000001,0.4998018503261804,1.0
RLF_124619,-5.405000000000001,0.25442626498647414,1.0
ZC3H11A_92651,-5.404999999999998,0.4116221798805556,1.0
PAPD4_61166,-5.400000000000001,0.4670742882204435,1.0
SIDT2_85868,-5.3999999999999995,0.5407767999911044,1.0
HPS4_61183,-5.399999999999999,0.5104928916317042,1.0
GEMIN8_45909,-5.3999999999999915,0.34308654230826485,1.0
WDFY1_96762,-5.390000000000001,0.9218018756758796,1.0
COASY_105163,-5.389999999999997,0.10770021397127881,1.0
ACIN1_110587,-5.385000000000005,0.5084883261544111,1.0
RCOR3_47310,-5.380000000000003,0.2528277589851865,1.0
NBPF3_66882,-5.380000000000003,0.5598727067946704,1.0
RNPC3_112342,-5.380000000000001,0.10314805525472133,1.0
WDYHV1_24347,-5.3799999999999955,0.13579715220855085,1.0
NUP54_44387,-5.3799999999999955,0.10068950515725844,1.0
YIPF1_61342,-5.3799999999999955,0.5344475708067344,1.0
METTL4_71306,-5.3799999999999955,0.12876333868359935,1.0
TMCO6_105796,-5.3799999999999955,0.1003280155001513,1.0
CEBPG_129320,-5.3799999999999955,0.09808823735060286,1.0
SRRM2_78144,-5.375000000000001,0.2514860193184686,1.0
BSDC1_36100,-5.3700000000000045,0.09775695795705173,1.0
PSMD10_62848,-5.3700000000000045,0.09333157363070005,1.0
RAPH1_27042,-5.370000000000003,0.4712706595968963,1.0
CTDSP2_97462,-5.365,0.45796621760981193,1.0
ZNF3_76651,-5.364999999999995,0.14617595009060688,1.0
POLA1_87654,-5.364999999999995,0.12123136993614063,1.0
DCAF11_96411,-5.364999999999995,0.15682516076209174,1.0
MFI2_127276,-5.364999999999981,0.10325596058017801,1.0
PICK1_53995,-5.360000000000003,0.6018778436230714,1.0
EPOR_130358,-5.36,0.19649076972902635,1.0
ZC3HC1_406,-5.359999999999999,0.3406268330039318,1.0
ATG4D_39727,-5.359999999999999,0.2887222015233224,1.0
ZNF33B_57327,-5.359999999999999,0.2388701041132424,1.0
C1orf109_57917,-5.359999999999999,0.30236041204698527,1.0
ERMAP_72897,-5.359999999999999,0.3294306248928843,1.0
TMED8_86362,-5.359999999999999,0.08993022815952288,1.0
AP5Z1_112558,-5.359999999999999,0.32844129127262556,1.0
SLC5A6_124304,-5.359999999999999,0.15759399892678339,1.0
CYLD_126439,-5.359999999999999,0.3157000611141688,1.0
PPP1R7_9186,-5.355000000000004,0.23916777626150065,1.0
RALGAPB_37342,-5.355000000000004,0.17632237096813175,1.0
YBEY_117254,-5.355,0.3693249268307026,1.0
NPHP4_19147,-5.35499999999999,0.3898743265580973,1.0
